date,ticker,agg_sent,agg_news,divergence,label,n_sent,n_news,sent_lo,sent_hi,news_lo,news_hi,low_n,combined,agg_earnings,actual_ret,momentum,window,ret_resid,sig_resid
2026-05-28,HEROMOTOCO.NS,0.7197,-0.5994,1.319,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),6,3,-0.3682,0.9034,-1.0,0.0,True,0.06014999999999998,,-0.03389162561576353,0.021229499949693142,may-B,-0.018499445166761337,0.15911874999999998
2026-05-28,BAJAJ-AUTO.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.5226,0.8136,-1.0,0.0,True,-0.2383,,-0.018623633719566546,0.01326519746376964,may-B,-0.003231453270564351,-0.13933125000000002
2026-05-28,DIVISLAB.NS,0.5125,0.1699,0.3426,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,8,-0.2147,0.8824,-0.2909,0.5752,False,0.34119999999999995,,-0.019198234645090073,-0.008821813939924206,may-B,-0.0038060541960878783,0.44016874999999994
2026-05-28,TECHM.NS,0.5142,-0.3312,0.8454,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,4,-0.6926,0.8615,-1.0,0.0,True,0.0915,,0.01944218830914246,0.0250704053422095,may-B,0.034834368758144656,0.19046875
2026-05-28,INDUSINDBK.NS,0.7703,-0.211,0.9814,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,6,0.2844,0.9021,-0.5898,0.0,False,0.27965,,-0.019253472532509863,0.03594641385314579,may-B,-0.0038612920835076683,0.37861875
2026-05-28,APOLLOHOSP.NS,0.7234,-0.2795,1.0029,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,0.2309,0.9025,-0.7495,0.0,False,0.22195,,-0.011604714415231143,-0.004332912077992468,may-B,0.0037874660337710517,0.32091875000000003
2026-05-28,TATACONSUM.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.5237,0.8136,-1.0,0.0,True,-0.2383,,-0.021749918398538015,0.016648142974060143,may-B,-0.00635773794953582,-0.13933125000000002
2026-05-28,SBILIFE.NS,0.4747,-0.4943,0.969,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,4,-0.4057,0.8682,-1.0,0.0,True,-0.009800000000000003,,-0.018449999685740126,0.0024732380910563734,may-B,-0.003057819236737931,0.08916874999999999
2026-05-28,HDFCLIFE.NS,0.1228,-0.5994,0.7222,"DIVERGENT (sent=+0.12, news=-0.60)",5,3,-0.5237,0.8136,-1.0,0.0,True,-0.2383,,-0.024278213442937124,-0.007731787879733498,may-B,-0.00888603299393493,-0.13933125000000002
2026-05-28,SHRIRAMFIN.NS,-0.6969,-0.6521,0.0448,BEARISH (Confirmed),7,5,-0.888,0.3353,-1.0,-0.1105,False,-0.6745,,-0.016663193095474038,0.05296530440779579,may-B,-0.0012710126464718433,-0.57553125
2026-05-28,BPCL.NS,0.6861,-0.2896,0.9757,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),7,5,-0.0746,0.8428,-0.7629,0.0,False,0.19825,,-0.02946439190234451,0.03626855675224605,may-B,-0.014072211453342316,0.29721875
2026-06-12,RELIANCE.NS,0.0248,0.28,0.2552,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),13,9,-0.7166,0.605,-0.0443,0.6627,False,0.1524,,0.010827532869296164,0.0015491866769945517,jun-A,0.0009756876981082772,-0.05495312500000002
2026-06-12,TCS.NS,-0.1888,0.0934,0.2821,"DIVERGENT (sent=-0.19, news=+0.09)",9,5,-0.8624,0.3516,-0.8087,0.8414,False,-0.0477,,0.00027764304773003623,-0.0170539822936141,jun-A,-0.00957420212345785,-0.25505312500000005
2026-06-12,HDFCBANK.NS,0.3314,0.0566,0.2749,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,6,-0.5675,0.7168,-0.6193,0.6595,False,0.19399999999999998,,0.006343421388081083,0.034000433369879346,jun-A,-0.0035084237831068035,-0.013353125000000049
2026-06-12,INFY.NS,-0.7646,0.3093,1.0739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),9,5,-0.9293,0.2151,-0.2177,0.8414,False,-0.22764999999999996,,0.016571121099455022,-0.047550565832435665,jun-A,0.006719275928267135,-0.435003125
2026-06-12,ICICIBANK.NS,0.6941,0.2864,0.4077,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),9,5,-0.2845,0.829,-0.1988,0.8418,False,0.49025,,-0.009844923002295891,0.06235644938163509,jun-A,-0.01969676817348378,0.282896875
2026-06-12,HINDUNILVR.NS,0.6093,0.2943,0.315,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,-0.6894,0.8408,-0.2524,0.8414,False,0.4518,,-0.005855750131846915,0.02229556862037474,jun-A,-0.015707595303034803,0.24444687499999995
2026-06-12,ITC.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7921,0.5007,-0.3841,1.0,True,0.19355,,0.009821072371188011,0.015675075543777117,jun-A,-3.0772799999875464e-05,-0.013803125000000027
2026-06-12,SBIN.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7708,0.5097,-0.3774,1.0,True,0.19355,,0.0036375668122372584,0.04034981253398784,jun-A,-0.006214278358950628,-0.013803125000000027
2026-06-12,BHARTIARTL.NS,0.6071,-0.0194,0.6265,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),12,6,0.0245,0.813,-0.7372,0.6873,False,0.29385,,0.010260604209533675,0.013513541034348764,jun-A,0.0004087590383457882,0.08649687499999997
2026-06-12,KOTAKBANK.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7818,0.4952,-0.3774,1.0,True,0.19355,,0.00607491267341409,0.0684858252746825,jun-A,-0.0037769324977737963,-0.013803125000000027
2026-06-12,LT.NS,0.7385,0.2783,0.4602,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,5,0.1816,0.8282,-0.1923,0.8407,False,0.5084,,0.029758169166606452,0.02430944521988132,jun-A,0.019906323995418564,0.30104687499999994
2026-06-12,AXISBANK.NS,0.6663,0.2864,0.3799,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,-0.6442,0.8566,-0.1988,0.8411,False,0.47635,,0.008847599769953751,0.06602216205003675,jun-A,-0.0010042454012341353,0.26899687499999997
2026-06-12,BAJFINANCE.NS,0.1142,0.4805,0.3663,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),8,4,-0.6605,0.6047,-0.3774,1.0,True,0.29735,,0.026135250265745258,0.03249377398875786,jun-A,0.01628340509455737,0.08999687499999998
2026-06-12,ASIANPAINT.NS,0.0517,0.2405,0.1889,NEUTRAL,10,6,-0.7615,0.767,-0.1625,0.6793,False,0.1461,,-0.0029481887615687707,0.0225927540384252,jun-A,-0.012800033932756657,-0.06125312500000002
2026-06-12,MARUTI.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.8324,0.5367,-0.3774,1.0,True,0.19355,,0.03284453089929662,0.024214559386973145,jun-A,0.022992685728108732,-0.013803125000000027
2026-06-12,HCLTECH.NS,-0.1323,0.3128,0.4452,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),9,6,-0.5194,0.422,-0.4582,0.8691,False,0.09025000000000001,,0.008741955169082605,-0.039057744429768726,jun-A,-0.0011098900021052818,-0.11710312500000002
2026-06-12,SUNPHARMA.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7731,0.51,-0.3774,1.0,True,0.19355,,-0.0009403945443340334,0.014308158847851304,jun-A,-0.01079223971552192,-0.013803125000000027
2026-06-12,TITAN.NS,-0.5653,0.3047,0.8701,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),8,6,-0.8736,0.3361,-0.2314,0.8224,False,-0.1303,,0.023781070745697797,-0.01788652922844869,jun-A,0.01392922557450991,-0.337653125
2026-06-12,WIPRO.NS,-0.5659,0.1463,0.7123,OVERREACTION (Fundamental Stable / Retail Panic),14,9,-0.8812,-0.0663,-0.0921,0.4649,False,-0.2098,,0.006883565545494852,-0.09189895738400178,jun-A,-0.0029682796256930346,-0.417153125
2026-06-12,ULTRACEMCO.NS,0.4257,0.0732,0.3525,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,-0.6669,0.7153,-0.7745,0.8414,False,0.24945,,0.031393361518395224,0.018786656891495612,jun-A,0.021541516347207336,0.04209687499999998
2026-06-12,NESTLEIND.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.8128,0.5007,-0.3774,1.0,True,0.19355,,-0.000726902693532927,-0.007574664817383225,jun-A,-0.010578747864720814,-0.013803125000000027
2026-06-12,ONGC.NS,-0.4425,-0.0931,0.3495,OVERREACTION (Fundamental Stable / Retail Panic),13,7,-0.8761,0.402,-0.6456,0.5587,False,-0.2678,,-0.01035744550514306,-0.07006611162137044,jun-A,-0.020209290676330947,-0.475153125
2026-06-12,NTPC.NS,0.6184,0.3454,0.2731,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),10,5,-0.0554,0.8428,-0.2485,0.8411,False,0.4819,,-0.016388776188182796,-0.021429559327514558,jun-A,-0.026240621359370685,0.27454687499999997
2026-06-12,POWERGRID.NS,0.2094,0.6574,0.448,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),10,5,-0.7215,0.7648,0.0236,1.0,False,0.4334,,0.003160198218536303,-0.002975690956337429,jun-A,-0.006691646952651583,0.22604687499999998
2026-06-12,M&M.NS,0.0838,0.5144,0.4306,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),10,6,-0.7114,0.6895,-0.1005,0.8748,False,0.2991,,0.03003718473091266,0.0007893117394341953,jun-A,0.02018533955972477,0.09174687499999995
2026-06-12,TATASTEEL.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7998,0.464,-0.3774,1.0,True,0.19355,,-0.0029313748573006615,-0.02335726356472201,jun-A,-0.012783220028488548,-0.013803125000000027
2026-06-12,JSWSTEEL.NS,-0.0684,-0.0627,0.0057,NEUTRAL,10,7,-0.8331,0.7617,-0.6022,0.5925,False,-0.06555,,-0.0008477000667642676,0.010591881297459027,jun-A,-0.010699545237952154,-0.272903125
2026-06-12,ADANIENT.NS,0.2522,0.3454,0.0932,BULLISH (Confirmed),8,5,-0.6419,0.6455,-0.2878,0.8414,False,0.29879999999999995,,0.007153580793112679,-0.04110410968980627,jun-A,-0.002698264378075207,0.09144687499999993
2026-06-12,ADANIPORTS.NS,0.2119,0.166,0.0458,NEUTRAL,8,5,-0.6397,0.5777,-0.7783,0.8414,False,0.18895,,-0.004467965953365516,-0.0020060976552184195,jun-A,-0.014319811124553402,-0.01840312500000002
2026-06-12,COALINDIA.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7769,0.529,-0.3774,1.0,True,0.19355,,0.0012401077631765123,-0.06097816755733887,jun-A,-0.008611737408011374,-0.013803125000000027
2026-06-12,BAJAJFINSV.NS,0.2779,0.3454,0.0675,BULLISH (Confirmed),8,5,-0.6408,0.6852,-0.2878,0.8411,False,0.31165,,0.036173096009158634,-0.008278520426351688,jun-A,0.026321250837970746,0.10429687499999996
2026-06-12,GRASIM.NS,0.298,0.3612,0.0632,BULLISH (Confirmed),8,5,-0.6572,0.6397,-0.2625,0.8411,False,0.3296,,0.018998550957977756,0.005764824662243928,jun-A,0.00914670578678987,0.12224687499999998
2026-06-12,HINDALCO.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.768,0.5103,-0.3774,1.0,True,0.19355,,-0.007537148938809191,-0.06498261173941933,jun-A,-0.01738899410999708,-0.013803125000000027
2026-06-12,DRREDDY.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7678,0.5235,-0.3774,1.0,True,0.19355,,0.0032146585443426634,-0.0021905232864743995,jun-A,-0.006637186626845223,-0.013803125000000027
2026-06-12,CIPLA.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7961,0.5477,-0.3841,1.0,True,0.19355,,-0.005829836939403643,-0.008492131591670282,jun-A,-0.01568168211059153,-0.013803125000000027
2026-06-12,BRITANNIA.NS,0.5194,0.4805,0.0389,BULLISH (Confirmed),8,4,-0.6138,0.8228,-0.3774,1.0,True,0.49995,,0.006582131449036854,0.00878820427692606,jun-A,-0.003269713722151032,0.292596875
2026-06-12,EICHERMOT.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.762,0.5003,-0.3774,1.0,True,0.19355,,0.04273796498905913,0.03422913719943432,jun-A,0.03288611981787124,-0.013803125000000027
2026-06-12,HEROMOTOCO.NS,0.6596,0.7475,0.0879,BULLISH (Confirmed),10,6,-0.0735,0.828,0.2456,1.0,False,0.70355,,0.012372526727017163,0.026390919887538722,jun-A,0.002520681555829277,0.496196875
2026-06-12,BAJAJ-AUTO.NS,0.1002,0.1726,0.0724,NEUTRAL,10,7,-0.867,0.8475,-0.1179,0.5582,False,0.1364,,-0.011924873298221228,-0.026977373815509575,jun-A,-0.021776718469409116,-0.07095312500000003
2026-06-12,DIVISLAB.NS,0.4376,0.4805,0.0429,BULLISH (Confirmed),8,4,-0.6988,0.7632,-0.3774,1.0,True,0.45904999999999996,,-0.004444109671587815,0.002264834667069282,jun-A,-0.014295954842775701,0.25169687499999993
2026-06-12,TECHM.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7678,0.5355,-0.3774,1.0,True,0.19355,,-0.0025188746913863413,-0.036602661832237926,jun-A,-0.012370719862574228,-0.013803125000000027
2026-06-12,INDUSINDBK.NS,-0.6114,0.4805,1.092,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),8,4,-0.9177,0.2786,-0.3774,1.0,True,-0.06545000000000004,,0.017278069485934022,0.013870455307566143,jun-A,0.007426224314746136,-0.27280312500000004
2026-06-12,APOLLOHOSP.NS,-0.3398,0.0373,0.3771,OVERREACTION (Fundamental Stable / Retail Panic),11,8,-0.8987,0.5432,-0.3337,0.4063,False,-0.15125,,-0.003471405036479136,0.02330062014570422,jun-A,-0.013323250207667022,-0.358603125
2026-06-12,TATACONSUM.NS,0.6869,0.2938,0.3931,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,-0.6551,0.8664,-0.2048,0.8414,False,0.49034999999999995,,-0.0002724873000068406,-0.02670445891787354,jun-A,-0.010124332471194727,0.2829968749999999
2026-06-12,SBILIFE.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7731,0.5364,-0.3774,1.0,True,0.19355,,0.031359906213364486,-0.04307833000038752,jun-A,0.021508061042176597,-0.013803125000000027
2026-06-12,HDFCLIFE.NS,0.278,0.3549,0.0769,BULLISH (Confirmed),8,5,-0.6551,0.573,-0.2906,0.8414,False,0.31645,,0.046547194409333637,-0.03467756360570007,jun-A,0.03669534923814575,0.10909687499999998
2026-06-12,SHRIRAMFIN.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7997,0.516,-0.3774,1.0,True,0.19355,,0.047855920857482026,0.034279242751554584,jun-A,0.03800407568629414,-0.013803125000000027
2026-06-12,BPCL.NS,-0.2648,0.0965,0.3613,OVERREACTION (Fundamental Stable / Retail Panic),12,8,-0.7992,0.6205,-0.269,0.5065,False,-0.08414999999999999,,0.027286257097595135,0.024915274927171716,jun-A,0.017434411926407246,-0.29150312500000003
