date,ticker,agg_sent,agg_news,divergence,label,n_sent,n_news,sent_lo,sent_hi,news_lo,news_hi,low_n,combined,agg_earnings,actual_ret,momentum,window,ret_resid,sig_resid
2026-06-12,BAJAJFINSV.NS,0.2779,0.3454,0.0675,BULLISH (Confirmed),8,5,-0.6572,0.6784,-0.2495,0.8414,False,0.31165,,0.036173096009158634,-0.008278520426351688,jun-A,0.026321250837970746,0.16541562499999998
2026-06-12,GRASIM.NS,0.298,0.3612,0.0632,BULLISH (Confirmed),8,5,-0.6553,0.6263,-0.2625,0.8414,False,0.3296,,0.018998550957977756,0.005764824662243928,jun-A,0.00914670578678987,0.183365625
2026-06-12,HINDALCO.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7996,0.5355,-0.3774,1.0,True,0.19355,,-0.007537148938809191,-0.06498261173941933,jun-A,-0.01738899410999708,0.047315625
2026-06-12,DRREDDY.NS,-0.3354,0.3525,0.6879,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),8,5,-0.8873,0.3493,-0.2878,0.8411,False,0.008550000000000002,,0.0032146585443426634,-0.0021905232864743995,jun-A,-0.006637186626845223,-0.137684375
2026-06-12,CIPLA.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7934,0.4607,-0.3841,1.0,True,0.19355,,-0.005829836939403643,-0.008492131591670282,jun-A,-0.01568168211059153,0.047315625
2026-06-12,BRITANNIA.NS,0.4153,0.2864,0.1289,BULLISH (Confirmed),10,6,-0.6168,0.7713,-0.1988,0.8211,False,0.35085,,0.006582131449036854,0.00878820427692606,jun-A,-0.003269713722151032,0.204615625
2026-06-12,EICHERMOT.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7816,0.5475,-0.3774,1.0,True,0.19355,,0.04273796498905913,0.03422913719943432,jun-A,0.03288611981787124,0.047315625
2026-06-12,HEROMOTOCO.NS,0.6933,0.5507,0.1426,BULLISH (Confirmed),12,8,0.27,0.841,0.0705,0.8965,False,0.622,,0.012372526727017163,0.026390919887538722,jun-A,0.002520681555829277,0.47576562499999997
2026-06-12,BAJAJ-AUTO.NS,0.1002,0.1726,0.0724,NEUTRAL,10,7,-0.8445,0.8395,-0.1121,0.5843,False,0.1364,,-0.011924873298221228,-0.026977373815509575,jun-A,-0.021776718469409116,-0.009834375000000006
2026-06-12,DIVISLAB.NS,0.4376,0.4805,0.0429,BULLISH (Confirmed),8,4,-0.6664,0.7802,-0.6452,1.0,True,0.45904999999999996,,-0.004444109671587815,0.002264834667069282,jun-A,-0.014295954842775701,0.31281562499999993
2026-06-12,TECHM.NS,0.1831,0.3525,0.1693,BULLISH (Confirmed),8,5,-0.5797,0.6701,-0.2291,0.8414,False,0.2678,,-0.0025188746913863413,-0.036602661832237926,jun-A,-0.012370719862574228,0.12156562499999998
2026-06-12,INDUSINDBK.NS,-0.7434,-0.1837,0.5597,OVERREACTION (Fundamental Stable / Retail Panic),14,8,-0.9138,-0.3878,-0.8165,0.5175,False,-0.46354999999999996,,0.017278069485934022,0.013870455307566143,jun-A,0.007426224314746136,-0.6097843749999999
2026-06-12,APOLLOHOSP.NS,-0.2528,0.0297,0.2825,OVERREACTION (Fundamental Stable / Retail Panic),14,11,-0.8293,0.6202,-0.268,0.3157,False,-0.11155000000000001,,-0.003471405036479136,0.02330062014570422,jun-A,-0.013323250207667022,-0.257784375
2026-06-12,TATACONSUM.NS,0.6869,0.2938,0.3931,SPECULATIVE HYPE (Retail Bullish / Fundamental Neutral),8,5,-0.6293,0.8684,-0.206,0.8418,False,0.49034999999999995,,-0.0002724873000068406,-0.02670445891787354,jun-A,-0.010124332471194727,0.3441156249999999
2026-06-12,SBILIFE.NS,-0.0934,0.4805,0.5739,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,4,-0.7935,0.5101,-0.6452,1.0,True,0.19355,,0.031359906213364486,-0.04307833000038752,jun-A,0.021508061042176597,0.047315625
2026-06-12,HDFCLIFE.NS,0.0907,0.2798,0.1891,BULLISH (Confirmed),9,6,-0.7823,0.5175,-0.1935,0.6799,False,0.18525,,0.046547194409333637,-0.03467756360570007,jun-A,0.03669534923814575,0.039015625
2026-06-12,SHRIRAMFIN.NS,-0.0934,0.4303,0.5237,UNDER-THE-RADAR VALUE (Fundamental Bullish / Retail Neutral),7,5,-0.7776,0.5364,-0.3268,0.9141,False,0.16845000000000002,,0.047855920857482026,0.034279242751554584,jun-A,0.03800407568629414,0.022215625000000017
2026-06-12,BPCL.NS,-0.2393,0.087,0.3263,"DIVERGENT (sent=-0.24, news=+0.09)",13,9,-0.7706,0.5942,-0.2656,0.4718,False,-0.07615000000000001,,0.027286257097595135,0.024915274927171716,jun-A,0.017434411926407246,-0.22238437500000002
